iter= 4840, img_loss=0.144535, reg_loss=0.045891, lr=0.00000, time=1161.0 ms, rem=3.10 m
iter= 4850, img_loss=0.141310, reg_loss=0.046343, lr=0.00000, time=1169.6 ms, rem=2.92 m
iter= 4860, img_loss=0.141333, reg_loss=0.046749, lr=0.00000, time=1177.7 ms, rem=2.75 m
iter= 4870, img_loss=0.139761, reg_loss=0.046135, lr=0.00000, time=1164.1 ms, rem=2.52 m
iter= 4880, img_loss=0.140722, reg_loss=0.046080, lr=0.00000, time=1166.1 ms, rem=2.33 m
iter= 4890, img_loss=0.137743, reg_loss=0.046673, lr=0.00000, time=1177.5 ms, rem=2.16 m
iter= 4900, img_loss=0.138935, reg_loss=0.045299, lr=0.00000, time=1151.7 ms, rem=1.92 m
iter= 4910, img_loss=0.134890, reg_loss=0.045123, lr=0.00000, time=1146.2 ms, rem=1.72 m
iter= 4920, img_loss=0.142108, reg_loss=0.046771, lr=0.00000, time=1179.9 ms, rem=1.57 m
iter= 4930, img_loss=0.142671, reg_loss=0.046423, lr=0.00000, time=1171.3 ms, rem=1.37 m
iter= 4940, img_loss=0.132569, reg_loss=0.045586, lr=0.00000, time=1154.4 ms, rem=1.15 m
iter= 4950, img_loss=0.140136, reg_loss=0.045780, lr=0.00000, time=1158.3 ms, rem=57.91 s
iter= 4960, img_loss=0.135617, reg_loss=0.045223, lr=0.00000, time=1146.7 ms, rem=45.87 s
iter= 4970, img_loss=0.139934, reg_loss=0.046029, lr=0.00000, time=1162.5 ms, rem=34.87 s
iter= 4980, img_loss=0.138755, reg_loss=0.045484, lr=0.00000, time=1153.2 ms, rem=23.06 s
iter= 4990, img_loss=0.137628, reg_loss=0.046324, lr=0.00000, time=1169.2 ms, rem=11.69 s
iter= 5000, img_loss=0.141723, reg_loss=0.046507, lr=0.00000, time=1172.9 ms, rem=0.00 s
Running validation
MSE,      PSNR
0.09056892, 10.773
Writing mesh:  out/scan69/mesh/mesh.obj
    writing 126322 vertices
    writing 158527 texcoords
    writing 126322 normals
    writing 252359 faces
Writing material:  out/scan69/mesh/mesh.mtl
Done exporting mesh
OptiXStateWrapper destructor 
